Station ID,Name,Latitude,Longitude,Capacity,Bikes Available,Docks Available,Is Renting,Is Returning,Last Reported,Timestamp
0824d140-1f3f-11e7-bf6b-3863bb334450,North Capitol St & F St NW,38.897446,-77.009888,23,11,11,1,1,2024-11-27 19:14:19,2024-11-27 19:15:41
115f58ec-eddc-40cf-a789-13517d5df2a4,South Dakota Ave & 33rd St NE,38.921986,-76.960696,15,12,1,1,1,2024-11-27 19:14:18,2024-11-27 19:15:41
71686e8c-9f47-4a65-8840-c7276be3786e,S Wayne St and 9th St S,38.864694,-77.082491,15,8,7,1,1,2024-11-27 19:14:22,2024-11-27 19:15:41
0824e189-1f3f-11e7-bf6b-3863bb334450,36th & Calvert St NW / Glover Park,38.922581,-77.070334,15,4,10,1,1,2024-11-27 19:14:32,2024-11-27 19:15:41
0824cd3d-1f3f-11e7-bf6b-3863bb334450,19th St & Constitution Ave NW,38.89221235271478,-77.04307436943054,35,7,28,1,1,2024-11-27 19:14:32,2024-11-27 19:15:41
0825f9b6-1f3f-11e7-bf6b-3863bb334450,Monroe Ave & Leslie Ave,38.820932,-77.053096,15,10,5,1,1,2024-11-27 19:14:32,2024-11-27 19:15:41
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,4th St & Mississippi Ave SE,38.836,-77.0009,19,10,7,1,1,2024-11-27 19:14:30,2024-11-27 19:15:41
0825b213-1f3f-11e7-bf6b-3863bb334450,Battery Ln & Trolley Trail,38.992375,-77.100104,15,4,9,1,1,2024-11-27 19:14:29,2024-11-27 19:15:41
2005163140164225490,Guilford Drive & Rowalt Drive / UMD,38.978008,-76.939269,15,6,9,1,1,2024-11-27 19:14:30,2024-11-27 19:15:41
08261bf4-1f3f-11e7-bf6b-3863bb334450,Royal St & Wilkes St,38.799267,-77.0447,15,2,13,1,1,2024-11-27 19:14:33,2024-11-27 19:15:41
0825fd09-1f3f-11e7-bf6b-3863bb334450,Spring St & 2nd Ave,38.997653,-77.034499,15,4,10,1,1,2024-11-27 19:14:33,2024-11-27 19:15:41
55d3b43f-4ad3-4d65-889a-560ebe6126bf,National Harbor Carousel,38.7859,-77.0167,15,5,10,1,1,2024-11-27 19:14:33,2024-11-27 19:15:41
08249345-1f3f-11e7-bf6b-3863bb334450,17th & K St NW,38.90276,-77.03863,23,19,0,1,1,2024-11-27 19:14:30,2024-11-27 19:15:41
0825619c-1f3f-11e7-bf6b-3863bb334450,12th & Irving St NE,38.928644,-76.990955,15,2,13,1,1,2024-11-27 19:14:38,2024-11-27 19:15:41
0825e147-1f3f-11e7-bf6b-3863bb334450,Rockville Metro East,39.085394,-77.145803,13,3,10,1,1,2024-11-27 19:14:39,2024-11-27 19:15:41
84223eb6-9964-4bd7-85f0-2b6a316c3ba1,Vy Reston Heights,38.949008,-77.355299,11,6,5,1,1,2024-11-27 19:14:39,2024-11-27 19:15:41
b8b6903d-fabc-48aa-af9b-2c5fb29344b9,1st & K St NE,38.902386,-77.005649,17,6,12,1,1,2024-11-27 19:14:39,2024-11-27 19:15:41
41b8e956-0341-4752-89a4-659f7b9eabb8,S Reynolds St & Edsall Rd,38.809607,-77.128908,15,7,8,1,1,2024-11-27 19:14:39,2024-11-27 19:15:41
08254f8e-1f3f-11e7-bf6b-3863bb334450,Roosevelt Island,38.896553,-77.06714,17,8,8,1,1,2024-11-27 19:14:38,2024-11-27 19:15:41
0826315d-1f3f-11e7-bf6b-3863bb334450,Potomac Ave & Swann Ave,38.829545,-77.047844,19,8,11,1,1,2024-11-27 19:14:37,2024-11-27 19:15:41
08254215-1f3f-11e7-bf6b-3863bb334450,12th St N & N Pierce St,38.887659,-77.07592,11,3,8,1,1,2024-11-27 19:14:36,2024-11-27 19:15:41
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,Anacostia Ave & East Capitol St NE,38.890461,-76.96128,19,7,12,1,1,2024-11-27 19:14:40,2024-11-27 19:15:41
0d183ef3-5510-4afd-8e0d-8d240d119255,Westbranch & Jones Branch Dr,38.931089,-77.220729,12,8,4,1,1,2024-11-27 19:14:40,2024-11-27 19:15:41
08253e02-1f3f-11e7-bf6b-3863bb334450,24th & N St NW,38.9066,-77.05152,15,6,9,1,1,2024-11-27 19:14:36,2024-11-27 19:15:41
0825bce9-1f3f-11e7-bf6b-3863bb334450,Old Georgetown Rd & Southwick St,38.999634,-77.109647,19,14,3,1,1,2024-11-27 19:14:36,2024-11-27 19:15:41
0824c69b-1f3f-11e7-bf6b-3863bb334450,14th & D St NW / John A Wilson Building,38.894514,-77.031617,25,20,5,1,1,2024-11-27 19:14:37,2024-11-27 19:15:41
0825fff6-1f3f-11e7-bf6b-3863bb334450,19th & G St NW,38.898412,-77.043182,23,15,8,1,1,2024-11-27 19:14:44,2024-11-27 19:15:41
1936549598369980886,25th & S St SE ,38.868356,-76.970997,12,3,9,1,1,2024-11-27 19:14:45,2024-11-27 19:15:41
0824a53f-1f3f-11e7-bf6b-3863bb334450,Harvard St & Adams Mill Rd NW,38.927872,-77.043358,15,13,1,1,1,2024-11-27 19:14:46,2024-11-27 19:15:41
a826e5d0-8ee8-41a4-8c1d-1a2ad7212dec,Park Run & Onyx Dr,38.92755,-77.226644,11,8,3,1,1,2024-11-27 19:14:41,2024-11-27 19:15:41
314fc12d-7275-4936-a245-a1febd3c95df,1st & L St NW,38.903819,-77.011987,19,4,15,1,1,2024-11-27 19:14:41,2024-11-27 19:15:41
9c8b35b2-fcab-4142-957d-5bb845374685,Glade Dr & Pinecrest Rd/Cathy Hudgins Cmty Ctr,38.941496,-77.366499,12,3,8,1,1,2024-11-27 19:14:47,2024-11-27 19:15:41
082618a7-1f3f-11e7-bf6b-3863bb334450,Lyttonsville Rd & Lyttonsville Pl,38.999679,-77.051168,15,6,9,1,1,2024-11-27 19:14:51,2024-11-27 19:15:41
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,Oxon Hill Park & Ride,38.798749,-77.00103,15,4,10,1,1,2024-11-27 19:14:52,2024-11-27 19:15:41
1b02c95b-63f9-41cd-8c0d-90334a29c7ce,Main Line Blvd & E Glebe,38.832431,-77.049772,19,13,6,1,1,2024-11-27 19:14:50,2024-11-27 19:15:41
0825feb6-1f3f-11e7-bf6b-3863bb334450,Langston Blvd & N Monroe St,38.896456,-77.104562,15,7,8,1,1,2024-11-27 19:14:49,2024-11-27 19:15:41
082548ce-1f3f-11e7-bf6b-3863bb334450,Georgia Ave & Emerson St NW,38.949662,-77.027333,19,14,3,1,1,2024-11-27 19:14:53,2024-11-27 19:15:41
0825176c-1f3f-11e7-bf6b-3863bb334450,Benning Rd & East Capitol St NE / Benning Rd Metro,38.889935,-76.93723,19,4,14,1,1,2024-11-27 19:14:57,2024-11-27 19:15:41
082496d9-1f3f-11e7-bf6b-3863bb334450,Ward Circle / American University,38.938736,-77.087171,15,3,12,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
197e33c5-30cf-4007-b7a8-b9b1dfd064e3,3rd & N St NE,38.907073,-77.002109,11,9,0,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
08253c00-1f3f-11e7-bf6b-3863bb334450,Henry St & Pendleton St,38.811456,-77.050276,17,10,5,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
1890899920583743818,Old Meadow Rd & Cathy Ln,38.916908,-77.213879,12,5,7,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
08247052-1f3f-11e7-bf6b-3863bb334450,Crystal Dr & 27th St S,38.848466,-77.051514,12,2,10,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
08251f93-1f3f-11e7-bf6b-3863bb334450,39th & Calvert St NW / Stoddert,38.922649,-77.077271,19,1,18,1,1,2024-11-27 19:14:56,2024-11-27 19:15:41
0824979f-1f3f-11e7-bf6b-3863bb334450,14th St Heights / 14th & Crittenden St NW,38.947774,-77.032818,11,7,4,1,1,2024-11-27 19:14:59,2024-11-27 19:15:41
f33b7c9d-11ff-4059-94e4-4a1206acd7a6,Maine Ave & 9th St SW,38.88044,-77.025236,15,6,2,1,1,2024-11-27 19:14:59,2024-11-27 19:15:41
7641069c-42a6-4e3e-9769-7df51da6978d,Fort Stanton Rec Center,38.85736903758752,-76.97768801437633,19,11,7,1,1,2024-11-27 19:15:00,2024-11-27 19:15:41
08259091-1f3f-11e7-bf6b-3863bb334450,Potomac Ave & 8th St SE,38.876737,-76.994468,15,4,10,1,1,2024-11-27 19:15:00,2024-11-27 19:15:41
1880134928431421876,Wisconsin Ave & Upton St NW,38.941808,-77.07643,15,12,3,1,1,2024-11-27 19:14:54,2024-11-27 19:15:41
0825f794-1f3f-11e7-bf6b-3863bb334450,Eisenhower Ave & Mill Race Ln,38.801111,-77.068952,15,4,11,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
92dd5072-b877-45d6-ba24-c5acbe66733b,Rosedale Rec Center,38.897808,-76.979634,19,11,8,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
0825697c-1f3f-11e7-bf6b-3863bb334450,N Pershing Dr & N Wayne St,38.880705,-77.08596,11,9,2,1,1,2024-11-27 19:14:58,2024-11-27 19:15:41
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,21st St & G st NW,38.89830173667249,-77.04691261053085,19,9,9,1,1,2024-11-27 19:15:01,2024-11-27 19:15:41
08261aba-1f3f-11e7-bf6b-3863bb334450,18th & C St NW,38.893511,-77.041544,19,2,15,1,1,2024-11-27 19:15:02,2024-11-27 19:15:41
fe33785a-90bb-40e0-9dce-91968006a5c6,Holmes Run Pkwy & N Pickett St,38.814305,-77.11893,15,12,3,1,1,2024-11-27 19:15:03,2024-11-27 19:15:41
082513a4-1f3f-11e7-bf6b-3863bb334450,4th & E St SW,38.88412,-77.017445,19,6,12,1,1,2024-11-27 19:15:03,2024-11-27 19:15:41
08247269-1f3f-11e7-bf6b-3863bb334450,S Glebe Rd & Potomac Ave,38.8426,-77.0502,11,7,4,1,1,2024-11-27 19:15:03,2024-11-27 19:15:41
47ea64ba-00cd-4762-a90c-240244d1e4c8,17th St & New York Ave NW,38.896604,-77.039778,15,4,11,1,1,2024-11-27 19:15:04,2024-11-27 19:15:41
08251aba-1f3f-11e7-bf6b-3863bb334450,Congress Heights Metro,38.844711,-76.987823,15,4,11,1,1,2024-11-27 19:15:03,2024-11-27 19:15:41
1917259365558921792,Charles Arrington Dr & Manchester Lakes Dr ,38.766844,-77.150359,12,10,2,1,1,2024-11-27 19:15:02,2024-11-27 19:15:41
772ca14a-a964-4745-ab93-37cc472d8ff2,Southern Ave Metro,38.840107,-76.9753,15,5,9,1,1,2024-11-27 19:15:06,2024-11-27 19:15:41
1e19ca16-ec12-48b9-bbbe-fe878745bb23,11th & Park Rd NW,38.93132185874559,-77.02824711799622,19,5,13,1,1,2024-11-27 19:15:06,2024-11-27 19:15:41
9a93cdb5-bd4e-43b8-87f3-81dc9063999f,4th & M St SE,38.876751,-77.000736,19,7,11,1,1,2024-11-27 19:15:07,2024-11-27 19:15:41
53ebbf74-92df-4665-b863-25bd2d96e0b7,13th & O St NW/ Logan Circle,38.908735,-77.029779,23,5,16,1,1,2024-11-27 19:15:07,2024-11-27 19:15:41
082495aa-1f3f-11e7-bf6b-3863bb334450,Van Ness Metro / UDC,38.944551,-77.063896,15,2,13,1,1,2024-11-27 19:15:06,2024-11-27 19:15:41
ac598bfa-89c4-4229-a397-a6279b4cd536,Briggs Chaney Park & Ride,39.0778751,-76.9418666,23,2,20,1,1,2024-11-27 19:15:08,2024-11-27 19:15:41
08247896-1f3f-11e7-bf6b-3863bb334450,4th & M St SW,38.876941,-77.017807,28,9,10,1,1,2024-11-27 19:15:09,2024-11-27 19:15:41
08261977-1f3f-11e7-bf6b-3863bb334450,14th & L St NW,38.903658,-77.031737,19,3,16,1,1,2024-11-27 19:15:09,2024-11-27 19:15:41
84a0159b-5f00-417a-8f06-6c7c8437049f,1st & Q St SW,38.870823939537914,-77.01191514730453,15,3,12,1,1,2024-11-27 19:18:09,2024-11-27 19:21:03
08261d9d-1f3f-11e7-bf6b-3863bb334450,10th St & L'Enfant Plaza SW,38.88432272414662,-77.02601015567778,23,0,23,1,1,2024-11-27 19:18:10,2024-11-27 19:21:03
08263cab-1f3f-11e7-bf6b-3863bb334450,61st St & Banks Pl NE,38.891805,-76.913563,19,1,18,1,1,2024-11-27 19:18:11,2024-11-27 19:21:03
0825610d-1f3f-11e7-bf6b-3863bb334450,15th & F St NE,38.897195,-76.983575,19,7,12,1,1,2024-11-27 19:18:16,2024-11-27 19:21:03
0825164b-1f3f-11e7-bf6b-3863bb334450,Columbia Rd & Georgia Ave NW,38.92812111132096,-77.0237946510315,27,20,6,1,1,2024-11-27 19:18:16,2024-11-27 19:21:03
c98241f4-a3c0-4eb8-86bd-dd057baa0192,N Shore Dr & Wainwright Dr,38.963782,-77.349764,12,10,2,1,1,2024-11-27 19:18:22,2024-11-27 19:21:03
83c9bc80-bc42-4e5d-9f5e-6c24812e6e37,Wilson Blvd & N Oak St,38.895068,-77.07386,17,3,14,1,1,2024-11-27 19:18:24,2024-11-27 19:21:03
e976c0ab-bc21-42b3-a2c2-b90def6f54f4,Becontree Ln & Goldenrain Ct,38.966848,-77.329282,12,5,7,1,1,2024-11-27 19:18:24,2024-11-27 19:21:03
6d5ad96d-a704-4fa6-8b65-3ac643c5aa93,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,38.915,-77.0078,19,5,14,1,1,2024-11-27 19:18:25,2024-11-27 19:21:03
0824a703-1f3f-11e7-bf6b-3863bb334450,D St & Maryland Ave NE,38.89484064247075,-76.99591577053069,23,4,18,1,1,2024-11-27 19:18:28,2024-11-27 19:21:03
082569e6-1f3f-11e7-bf6b-3863bb334450,Columbia Pike & S Orme St,38.867262,-77.072315,11,5,6,1,1,2024-11-27 19:18:28,2024-11-27 19:21:03
082520aa-1f3f-11e7-bf6b-3863bb334450,Virginia Square Metro / Monroe St & 9th St N,38.882788,-77.103148,19,4,15,1,1,2024-11-27 19:18:30,2024-11-27 19:21:03
0825be94-1f3f-11e7-bf6b-3863bb334450,31st St & S Woodrow St,38.8378458,-77.0934784,11,5,6,1,1,2024-11-27 19:18:30,2024-11-27 19:21:03
6edca550-d78f-4c5d-ad2c-79d1ce88c48d,White Oak Transit Center,39.04104,-76.987125,19,0,11,0,0,2024-11-04 12:17:14,2024-11-27 19:21:03
08253b95-1f3f-11e7-bf6b-3863bb334450,Commerce St & Fayette St,38.80563,-77.052925,15,9,6,1,1,2024-11-27 19:18:33,2024-11-27 19:21:03
082624fc-1f3f-11e7-bf6b-3863bb334450,New Jersey Ave & K St NW,38.90257109172293,-77.01366662979126,23,1,22,1,1,2024-11-27 19:18:38,2024-11-27 19:21:03
0824ea2c-1f3f-11e7-bf6b-3863bb334450,19th St N & Ft Myer Dr,38.897218,-77.072143,15,9,6,1,1,2024-11-27 19:18:34,2024-11-27 19:21:03
0826380c-1f3f-11e7-bf6b-3863bb334450,North Shore & Cameron Crescent Dr/Crescent Apartments,38.970046,-77.338686,11,1,10,1,1,2024-11-27 19:18:39,2024-11-27 19:21:03
082547de-1f3f-11e7-bf6b-3863bb334450,5th & Kennedy St NW,38.956555547721955,-77.0198142528534,15,13,2,1,1,2024-11-27 19:18:40,2024-11-27 19:21:03
0825525a-1f3f-11e7-bf6b-3863bb334450,15th & Euclid St NW,38.92333,-77.0352,15,6,9,1,1,2024-11-27 19:18:41,2024-11-27 19:21:03
0824f461-1f3f-11e7-bf6b-3863bb334450,Columbia Rd & Belmont St NW,38.920669,-77.04368,19,1,18,1,1,2024-11-27 19:18:42,2024-11-27 19:21:03
0825b2e7-1f3f-11e7-bf6b-3863bb334450,Offutt Ln & Chevy Chase Dr,38.977093,-77.094589,11,10,1,1,1,2024-11-27 19:18:43,2024-11-27 19:21:03
85c2fb24-d241-4550-8968-2cdf85462af7,Soapstone Dr Convenience Center,38.93051,-77.345874,12,12,0,1,1,2024-11-27 19:18:43,2024-11-27 19:21:03
f0101beb-a103-46e4-93f5-c7880b85411b,Route 29 & Bisvey Dr,38.876912,-77.195847,12,2,10,1,1,2024-11-27 19:18:44,2024-11-27 19:21:03
13c42471-96ab-441d-9a4c-bc57f7af6f9b,Golf Course Sq and Golf Course Dr,38.944013,-77.353552,12,7,5,1,1,2024-11-27 19:18:44,2024-11-27 19:21:03
08246df5-1f3f-11e7-bf6b-3863bb334450,Pentagon City Metro / 12th St & S Hayes St,38.862303,-77.059936,19,13,6,1,1,2024-11-27 19:18:45,2024-11-27 19:21:03
08256d91-1f3f-11e7-bf6b-3863bb334450,Constitution Ave & 2nd St NW/DOL,38.892275,-77.013917,27,13,12,1,1,2024-11-27 19:18:46,2024-11-27 19:21:03
8d68e4db-0bc9-440a-9b27-5d34ed1b93c9,Vantage Hill Rd & Wainwright Dr,38.9667,-77.348487,12,5,7,1,1,2024-11-27 19:18:50,2024-11-27 19:21:03
0825f2b1-1f3f-11e7-bf6b-3863bb334450,Bethesda Metro / Wisconsin Ave & Old Georgetown Rd,38.984691,-77.094537,12,4,6,1,1,2024-11-27 19:18:48,2024-11-27 19:21:03
08253a4b-1f3f-11e7-bf6b-3863bb334450,St Asaph & Pendleton St,38.81074147938705,-77.0446327328682,15,6,9,1,1,2024-11-27 19:18:48,2024-11-27 19:21:03
0825fbd3-1f3f-11e7-bf6b-3863bb334450,Connecticut Ave & McKinley St NW,38.96454350924588,-77.07513481378555,19,17,2,1,1,2024-11-27 19:18:48,2024-11-27 19:21:03
08247fe1-1f3f-11e7-bf6b-3863bb334450,Randle Circle & Minnesota Ave SE,38.878,-76.9607,11,10,1,1,1,2024-11-27 19:18:52,2024-11-27 19:21:03
0825e3b0-1f3f-11e7-bf6b-3863bb334450,Rhode Island Ave Metro,38.920682,-76.995876,19,13,6,1,1,2024-11-27 19:18:53,2024-11-27 19:21:03
0826183f-1f3f-11e7-bf6b-3863bb334450,16th & R St NW,38.912652,-77.036278,19,4,15,1,1,2024-11-27 19:18:58,2024-11-27 19:21:03
ee2cb739-9118-4069-b4f7-435ef53db537,37th & Ely Pl SE,38.883132,-76.950009,15,7,8,1,1,2024-11-27 19:19:00,2024-11-27 19:21:03
a3761e59-db36-4b61-8bb3-8d523af69b96,Garland Ave & Walden Rd,39.00048,-77.00077,15,15,0,1,1,2024-11-27 19:19:03,2024-11-27 19:21:03
0824773f-1f3f-11e7-bf6b-3863bb334450,Calvert & Biltmore St NW,38.923203,-77.047637,23,6,16,1,1,2024-11-27 19:19:01,2024-11-27 19:21:03
082480f1-1f3f-11e7-bf6b-3863bb334450,Nannie Helen Burroughs & Minnesota Ave NE,38.901385,-76.941877,11,0,10,1,1,2024-11-27 19:19:25,2024-11-27 19:21:03
082644bc-1f3f-11e7-bf6b-3863bb334450,6th & K St NE,38.90293157359119,-76.99840486049652,19,6,12,1,1,2024-11-27 19:19:25,2024-11-27 19:21:03
fbbeab20-556d-4275-98a9-f84d316c157f,8th & H St NE,38.899941626884754,-76.99489653110504,19,12,4,1,1,2024-11-27 19:19:26,2024-11-27 19:21:03
08260472-1f3f-11e7-bf6b-3863bb334450,Columbia Pike & S Highland St,38.862398,-77.089133,12,9,2,1,1,2024-11-27 19:19:25,2024-11-27 19:21:03
0824eba7-1f3f-11e7-bf6b-3863bb334450,Clarendon Blvd & Pierce St,38.893438,-77.076389,15,5,9,1,1,2024-11-27 19:19:25,2024-11-27 19:21:03
08259c89-1f3f-11e7-bf6b-3863bb334450,47th & Elm St,38.982456,-77.091991,15,4,11,1,1,2024-11-27 19:19:23,2024-11-27 19:21:03
a07bd5e0-5136-4285-ae23-54a74124957e,Montello Ave & Holbrook Terr NE,38.907444,-76.986813,19,5,14,1,1,2024-11-27 19:19:24,2024-11-27 19:21:03
08253c6b-1f3f-11e7-bf6b-3863bb334450,Braddock Rd Metro North,38.814577,-77.052808,29,8,21,1,1,2024-11-27 19:19:45,2024-11-27 19:21:03
7a19d0e7-2b3c-4805-b843-1aec84a05bfe,Reservoir Rd & 38th St NW,38.91261359469192,-77.07432264076488,19,18,1,1,1,2024-11-27 19:19:46,2024-11-27 19:21:03
cdeeb133-ccd7-418f-a8d7-0b5c5380a8ae,N Howard St & Taney Ave,38.815842,-77.110014,15,1,14,1,1,2024-11-27 19:19:43,2024-11-27 19:21:03
94b1507c-7f76-483c-b06a-a4131e0b5970,Waterfront Park,38.874820772513424,-77.0207878947258,19,5,14,1,1,2024-11-27 19:19:43,2024-11-27 19:21:03
0825be05-1f3f-11e7-bf6b-3863bb334450,North Capitol St & G Pl NE,38.899703,-77.008911,19,15,3,1,1,2024-11-27 19:19:47,2024-11-27 19:21:03
1874573898176678104,Blenheim Blvd & North St,38.846972,-77.303349,12,7,5,1,1,2024-11-27 19:19:44,2024-11-27 19:21:03
1879766346478500482,39th St & Tunlaw Rd NW,38.9257,-77.079119,19,11,8,1,1,2024-11-27 19:19:53,2024-11-27 19:21:03
1999699654561182176,Walker Mill Road/ Walker Mill Regional Park ,38.875772,-76.868767,15,10,5,1,1,2024-11-27 19:19:53,2024-11-27 19:21:03
08251448-1f3f-11e7-bf6b-3863bb334450,3rd & G St SE,38.881185,-77.001828,19,9,9,1,1,2024-11-27 19:19:53,2024-11-27 19:21:03
a2507ccc-aca1-48b2-a6a3-a3144ad92d21,Connecticut Ave & R St NW,38.912644,-77.04564,19,6,10,1,1,2024-11-27 19:19:53,2024-11-27 19:21:03
febec658-2bcd-473e-8ba8-f84f016da7cd,Reed & Edison,38.83728,-77.060899,11,4,7,1,1,2024-11-27 19:19:48,2024-11-27 19:21:03
08263aa1-1f3f-11e7-bf6b-3863bb334450,1st & D St SE,38.884916,-77.005965,19,10,8,1,1,2024-11-27 19:19:48,2024-11-27 19:21:03
082537e4-1f3f-11e7-bf6b-3863bb334450,12th & L St NW,38.903819,-77.0284,19,7,12,1,1,2024-11-27 19:19:49,2024-11-27 19:21:03
082522f0-1f3f-11e7-bf6b-3863bb334450,Smithsonian-National Mall / Jefferson Dr & 12th St SW,38.888774,-77.028694,35,35,0,1,1,2024-11-27 19:19:51,2024-11-27 19:21:03
1900964406001033780,N Shore Dr & Bandit Loop,38.95937,-77.331794,11,7,3,1,1,2024-11-27 19:19:51,2024-11-27 19:21:03
08262494-1f3f-11e7-bf6b-3863bb334450,Mount Vernon Ave & Four Mile Run Park,38.843422,-77.064016,15,3,12,1,1,2024-11-27 19:19:52,2024-11-27 19:21:03
08257325-1f3f-11e7-bf6b-3863bb334450,Fenton St & New York Ave ,38.985404,-77.023082,15,10,5,1,1,2024-11-27 19:19:51,2024-11-27 19:21:03
ebbf6e18-684d-4fc9-ad4d-c025b8d76556,Prince George's Plaza Metro,38.965742,-76.954803,17,5,12,1,1,2024-11-27 19:19:54,2024-11-27 19:21:03
1890204129337198944,Dorr Ave & Prosperity Ave,38.879256,-77.233583,11,4,7,1,1,2024-11-27 19:19:53,2024-11-27 19:21:03
0824d0c6-1f3f-11e7-bf6b-3863bb334450,Columbus Circle / Union Station,38.89696,-77.00493,55,52,2,1,1,2024-11-27 19:19:54,2024-11-27 19:21:03
08261e7a-1f3f-11e7-bf6b-3863bb334450,2nd St & Massachusetts Ave NE,38.894972,-77.003135,23,20,2,1,1,2024-11-27 19:19:54,2024-11-27 19:21:03
08256ac9-1f3f-11e7-bf6b-3863bb334450,8th & D St NW,38.894851,-77.02324,15,6,8,1,1,2024-11-27 19:19:54,2024-11-27 19:21:03
2a43f4e2-4102-482e-8879-245cf7555c6b,14th & Otis Pl NW,38.934405,-77.032687,27,22,5,1,1,2024-11-27 19:19:49,2024-11-27 19:21:03
08254943-1f3f-11e7-bf6b-3863bb334450,14th & Upshur St NW,38.942475355602845,-77.03267812728882,19,13,3,1,1,2024-11-27 19:19:50,2024-11-27 19:21:03
0825e4d5-1f3f-11e7-bf6b-3863bb334450,S Randolph St & Campbell Ave,38.84065400672152,-77.08865851163864,15,8,7,1,1,2024-11-27 19:19:49,2024-11-27 19:21:03
0825201c-1f3f-11e7-bf6b-3863bb334450,1st & Washington Hospital Center NW,38.928743,-77.012457,15,9,6,1,1,2024-11-27 19:19:59,2024-11-27 19:21:03
a77b8993-6d68-425e-a37a-0e613a7cb17a,Merrilee Dr & Lauren Elizabeth Lane,38.87857249314831,-77.23076596856116,11,7,3,1,1,2024-11-27 19:20:00,2024-11-27 19:21:03
08254284-1f3f-11e7-bf6b-3863bb334450,Lincoln Memorial,38.888255,-77.0494365,25,5,20,1,1,2024-11-27 19:19:56,2024-11-27 19:21:03
0824c772-1f3f-11e7-bf6b-3863bb334450,7th & F St NW / National Portrait Gallery,38.897123,-77.023934,35,13,22,1,1,2024-11-27 19:19:56,2024-11-27 19:21:03
7c46ff05-4fca-44e6-a50b-acbc57e8100b,Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,38.81909,-77.01033,15,0,15,1,1,2024-11-27 19:19:56,2024-11-27 19:21:03
0825e56c-1f3f-11e7-bf6b-3863bb334450,Shady Grove Metro West,39.119765,-77.166093,19,0,18,1,1,2024-11-27 19:19:56,2024-11-27 19:21:03
8bbafd08-edb1-426d-94f4-c7b7d9be34dd,John McCormack Rd NE,38.938889,-76.997226,19,14,5,1,1,2024-11-27 19:19:55,2024-11-27 19:21:03
987decdd-577d-4614-a6eb-307944a634b4,1301 McCormick Dr / Wayne K. Curry Admin Bldg,38.908391,-76.843263,15,4,11,1,1,2024-11-27 19:19:55,2024-11-27 19:21:03
08256670-1f3f-11e7-bf6b-3863bb334450,12th & U St NW,38.916787,-77.028139,31,10,19,1,1,2024-11-27 19:19:58,2024-11-27 19:21:03
08254442-1f3f-11e7-bf6b-3863bb334450,5th St & Massachusetts Ave NW,38.90093,-77.018677,19,1,17,1,1,2024-11-27 19:19:59,2024-11-27 19:21:03
0825f723-1f3f-11e7-bf6b-3863bb334450,New Hampshire Ave & 24th St NW,38.901755,-77.051084,19,15,4,1,1,2024-11-27 19:19:54,2024-11-27 19:21:03
bed9b757-0df2-4a97-a6ac-415db00e82c8,Kingman Island/The Fields at RFK,38.89595455700754,-76.9678448436025,19,11,8,1,1,2024-11-27 19:20:00,2024-11-27 19:21:03
12b1c990-90e7-4fef-a5b9-c78d4c81af96,53rd & D St SE/C.W. Harris Elementary,38.883318,-76.925315,19,1,18,1,1,2024-11-27 19:20:05,2024-11-27 19:21:03
10d57c0d-6f3c-45d1-8a12-eda5665e213c,Crescent Rd & Ridge Rd,39.006191,-76.891247,15,4,11,1,1,2024-11-27 19:20:05,2024-11-27 19:21:03
0824bce1-1f3f-11e7-bf6b-3863bb334450,3rd & H St NE,38.900412,-77.001949,19,10,8,1,1,2024-11-27 19:20:02,2024-11-27 19:21:03
5e571279-84a3-4dd6-9ee5-6a834e4c624a,S Maple Ave & S Washington St,38.87972,-77.178408,12,2,10,1,1,2024-11-27 19:20:02,2024-11-27 19:21:03
42ad2bc8-22b5-40f2-8a56-e562e4ecde07,Oglethorpe St & 42nd Ave,38.959361,-76.946361,15,8,6,1,1,2024-11-27 19:20:03,2024-11-27 19:21:03
0825213e-1f3f-11e7-bf6b-3863bb334450,Central Library / Quincy St & 10th St N,38.88397,-77.10783,12,7,5,1,1,2024-11-27 19:20:01,2024-11-27 19:21:03
0136af02-2670-4042-b5cd-18b46c15c0c1,Market St & St Francis St,38.95866,-77.361516,12,9,2,1,1,2024-11-27 19:20:02,2024-11-27 19:21:03
c0ec45a3-ec59-4c82-9671-13d9c122be30,North Village and Park Garden,38.983199,-77.341823,12,7,5,1,1,2024-11-27 19:20:02,2024-11-27 19:21:03
08256e11-1f3f-11e7-bf6b-3863bb334450,Washington & Independence Ave SW/HHS,38.886978,-77.013769,31,13,17,1,1,2024-11-27 19:20:06,2024-11-27 19:21:03
